6.486779999999999973e+02,9.251194999999999169e+00
6.486839999999999691e+02,1.171243400000000001e+01
6.486900000000000546e+02,9.040504999999999569e+00
6.486960000000000264e+02,9.519344999999999501e+00
6.487010000000000218e+02,1.161666600000000038e+01
6.487069999999999936e+02,8.734047000000000338e+00
6.487129999999999654e+02,1.016099099999999922e+01
6.487190000000000509e+02,1.000000000000000000e+00
6.487250000000000227e+02,9.576805999999999486e+00
6.487300000000000182e+02,9.892841000000000662e+00
6.487419999999999618e+02,1.026633600000000079e+01
6.487480000000000473e+02,9.634266999999999470e+00
6.487540000000000191e+02,1.011310699999999940e+01
6.487590000000000146e+02,1.021845199999999920e+01
6.487649999999999864e+02,9.615000000000000213e+00
6.487709999999999582e+02,1.004607000000000028e+01
6.487770000000000437e+02,1.010353100000000026e+01
6.487830000000000155e+02,9.806649999999999423e+00
6.487880000000000109e+02,9.998186000000000462e+00
6.487939999999999827e+02,9.873687000000000324e+00
6.487999999999999545e+02,9.950302000000000646e+00
6.488049999999999500e+02,9.835380000000000678e+00
6.488110000000000355e+02,9.969454999999999956e+00
6.488170000000000073e+02,1.008437699999999992e+01
6.488229999999999791e+02,9.777919000000000693e+00
6.488279999999999745e+02,9.969454999999999956e+00
6.488339999999999463e+02,1.013226099999999974e+01
6.488400000000000318e+02,9.730035000000000878e+00
6.488450000000000273e+02,9.959877999999999787e+00
6.488509999999999991e+02,1.008437699999999992e+01
6.488569999999999709e+02,9.787496000000000862e+00
6.488630000000000564e+02,1.001733899999999977e+01
6.488690000000000282e+02,9.892841000000000662e+00
6.488740000000000236e+02,9.988609000000000293e+00
6.488799999999999955e+02,9.873687000000000324e+00
6.488859999999999673e+02,9.911993999999999971e+00
6.488909999999999627e+02,1.008437699999999992e+01
6.488970000000000482e+02,9.940725000000000477e+00
6.489030000000000200e+02,9.988609000000000293e+00
6.489089999999999918e+02,1.005564599999999942e+01
6.489139999999999873e+02,9.864110000000000156e+00
6.489199999999999591e+02,1.003649300000000011e+01
6.489260000000000446e+02,9.864110000000000156e+00
6.489310000000000400e+02,9.931148000000000309e+00
6.489429999999999836e+02,9.969454999999999956e+00
6.489489999999999554e+02,9.921571000000000140e+00
6.489600000000000364e+02,9.979032000000000124e+00
6.489660000000000082e+02,1.000776199999999960e+01
6.489769999999999754e+02,9.979032000000000124e+00
6.489829999999999472e+02,9.873687000000000324e+00
6.489890000000000327e+02,9.988609000000000293e+00
6.489940000000000282e+02,9.940725000000000477e+00
6.490000000000000000e+02,9.940725000000000477e+00
6.490059999999999718e+02,9.902418000000000831e+00
6.490119999999999436e+02,9.940725000000000477e+00
6.490170000000000528e+02,9.873687000000000324e+00
6.490230000000000246e+02,9.883264000000000493e+00
6.490280000000000200e+02,9.892841000000000662e+00
6.490339999999999918e+02,9.892841000000000662e+00
6.490399999999999636e+02,9.931148000000000309e+00
6.490460000000000491e+02,9.921571000000000140e+00
6.490510000000000446e+02,9.864110000000000156e+00
6.490570000000000164e+02,9.902418000000000831e+00
6.490629999999999882e+02,9.911993999999999971e+00
6.490679999999999836e+02,9.873687000000000324e+00
6.490739999999999554e+02,9.931148000000000309e+00
6.490800000000000409e+02,9.911993999999999971e+00
6.490850000000000364e+02,9.988609000000000293e+00
6.490910000000000082e+02,9.921571000000000140e+00
6.490969999999999800e+02,9.921571000000000140e+00
6.491029999999999518e+02,9.940725000000000477e+00
6.491079999999999472e+02,9.959877999999999787e+00
6.491140000000000327e+02,9.950302000000000646e+00
6.491190000000000282e+02,1.003649300000000011e+01
6.491250000000000000e+02,9.940725000000000477e+00
6.491309999999999718e+02,9.902418000000000831e+00
6.491369999999999436e+02,9.979032000000000124e+00
6.491420000000000528e+02,1.003649300000000011e+01
6.491480000000000246e+02,9.998186000000000462e+00
6.491539999999999964e+02,9.911993999999999971e+00
6.491599999999999682e+02,9.911993999999999971e+00
6.491649999999999636e+02,9.959877999999999787e+00
6.491710000000000491e+02,9.844957000000000846e+00
6.491770000000000209e+02,9.940725000000000477e+00
6.491820000000000164e+02,9.892841000000000662e+00
6.491879999999999882e+02,1.001733899999999977e+01
6.491939999999999600e+02,9.931148000000000309e+00
6.491989999999999554e+02,9.998186000000000462e+00
6.492050000000000409e+02,9.940725000000000477e+00
6.492110000000000127e+02,9.959877999999999787e+00
6.492169999999999845e+02,9.988609000000000293e+00
6.492229999999999563e+02,9.931148000000000309e+00
6.492279999999999518e+02,9.940725000000000477e+00
6.492340000000000373e+02,9.940725000000000477e+00
6.492390000000000327e+02,9.911993999999999971e+00
6.492450000000000045e+02,9.998186000000000462e+00
6.492509999999999764e+02,9.959877999999999787e+00
6.492569999999999482e+02,9.969454999999999956e+00
6.492619999999999436e+02,9.940725000000000477e+00
6.492680000000000291e+02,9.921571000000000140e+00
6.492740000000000009e+02,9.940725000000000477e+00
6.492799999999999727e+02,9.959877999999999787e+00
6.492849999999999682e+02,9.892841000000000662e+00
6.492910000000000537e+02,9.969454999999999956e+00
6.492960000000000491e+02,9.959877999999999787e+00
6.493020000000000209e+02,9.940725000000000477e+00
6.493079999999999927e+02,9.969454999999999956e+00
6.493139999999999645e+02,9.864110000000000156e+00
6.493189999999999600e+02,9.911993999999999971e+00
6.493250000000000455e+02,9.998186000000000462e+00
6.493310000000000173e+02,9.998186000000000462e+00
6.493360000000000127e+02,9.921571000000000140e+00
6.493419999999999845e+02,9.921571000000000140e+00
6.493479999999999563e+02,9.921571000000000140e+00
6.493529999999999518e+02,9.950302000000000646e+00
6.493590000000000373e+02,9.921571000000000140e+00
6.493650000000000091e+02,9.988609000000000293e+00
6.493709999999999809e+02,9.969454999999999956e+00
6.493759999999999764e+02,9.902418000000000831e+00
6.493819999999999482e+02,9.959877999999999787e+00
6.493869999999999436e+02,9.959877999999999787e+00
6.493930000000000291e+02,9.969454999999999956e+00
6.493990000000000009e+02,9.969454999999999956e+00
6.494049999999999727e+02,9.854533999999999239e+00
6.494099999999999682e+02,9.921571000000000140e+00
6.494160000000000537e+02,9.950302000000000646e+00
6.494220000000000255e+02,9.998186000000000462e+00
6.494270000000000209e+02,9.940725000000000477e+00
6.494329999999999927e+02,9.873687000000000324e+00
6.494389999999999645e+02,1.000776199999999960e+01
6.494439999999999600e+02,9.873687000000000324e+00
6.494500000000000455e+02,9.940725000000000477e+00
6.494560000000000173e+02,9.586382999999999655e+00
6.494619999999999891e+02,9.643843999999999639e+00
6.494669999999999845e+02,1.222000500000000045e+01
6.494729999999999563e+02,8.695740000000000691e+00
6.494790000000000418e+02,8.054093999999999198e+00
6.494850000000000136e+02,1.131020799999999937e+01
6.494900000000000091e+02,1.004607000000000028e+01
6.494959999999999809e+02,9.777919000000000693e+00
6.495019999999999527e+02,9.107542999999999722e+00
6.495080000000000382e+02,1.110909499999999994e+01
6.495140000000000100e+02,9.873687000000000324e+00
6.495190000000000055e+02,8.255207000000000406e+00
6.495249999999999773e+02,1.133893899999999988e+01
6.495309999999999491e+02,9.979032000000000124e+00
6.495370000000000346e+02,9.222464000000000439e+00
6.495430000000000064e+02,1.062067799999999984e+01
6.495480000000000018e+02,9.586382999999999655e+00
6.495539999999999736e+02,9.921571000000000140e+00
6.495599999999999454e+02,1.003649300000000011e+01
6.495660000000000309e+02,1.018972199999999972e+01
6.495720000000000027e+02,9.615112999999999133e+00
6.495769999999999982e+02,9.988609000000000293e+00
6.495829999999999700e+02,1.021845199999999920e+01
6.495890000000000555e+02,9.605536999999999992e+00
6.495950000000000273e+02,1.003649300000000011e+01
6.496000000000000227e+02,1.013226099999999974e+01
6.496059999999999945e+02,9.806649999999999423e+00
6.496119999999999663e+02,1.001733899999999977e+01
6.496180000000000518e+02,9.892841000000000662e+00
6.496240000000000236e+02,9.921571000000000140e+00
6.496290000000000191e+02,1.002691599999999994e+01
6.496349999999999909e+02,9.950302000000000646e+00
6.496409999999999627e+02,1.003649300000000011e+01
6.496470000000000482e+02,9.873687000000000324e+00
6.496530000000000200e+02,9.864110000000000156e+00
6.496580000000000155e+02,1.010353100000000026e+01
6.496639999999999873e+02,9.682150999999999286e+00
6.496689999999999827e+02,1.002691599999999994e+01
6.496749999999999545e+02,9.998186000000000462e+00
6.496810000000000400e+02,9.758765000000000356e+00
6.496870000000000118e+02,1.002691599999999994e+01
6.496920000000000073e+02,9.998186000000000462e+00
6.496979999999999791e+02,9.988609000000000293e+00
6.497039999999999509e+02,1.000776199999999960e+01
6.497100000000000364e+02,9.883264000000000493e+00
6.497150000000000318e+02,1.002691599999999994e+01
6.497210000000000036e+02,9.835380000000000678e+00
6.497269999999999754e+02,1.007479999999999976e+01
6.497329999999999472e+02,1.001733899999999977e+01
6.497390000000000327e+02,9.825803000000000509e+00
6.497440000000000282e+02,9.000000000000000000e+00
6.497500000000000000e+02,9.892841000000000662e+00
6.497559999999999718e+02,9.883264000000000493e+00
6.497670000000000528e+02,9.959877999999999787e+00
6.497730000000000246e+02,9.950302000000000646e+00
6.497780000000000200e+02,9.921571000000000140e+00
6.497839999999999918e+02,9.988609000000000293e+00
6.497899999999999636e+02,9.979032000000000124e+00
6.497960000000000491e+02,9.959877999999999787e+00
6.498010000000000446e+02,1.001733899999999977e+01
6.498070000000000164e+02,9.921571000000000140e+00
6.498129999999999882e+02,9.921571000000000140e+00
6.498179999999999836e+02,9.902418000000000831e+00
6.498239999999999554e+02,9.988609000000000293e+00
6.498300000000000409e+02,9.883264000000000493e+00
6.498350000000000364e+02,9.969454999999999956e+00
6.498410000000000082e+02,9.969454999999999956e+00
6.498469999999999800e+02,9.864110000000000156e+00
6.498519999999999754e+02,9.988609000000000293e+00
6.498579999999999472e+02,9.998186000000000462e+00
6.498640000000000327e+02,9.864110000000000156e+00
6.498700000000000045e+02,9.988609000000000293e+00
6.498750000000000000e+02,1.003649300000000011e+01
6.498809999999999718e+02,9.998186000000000462e+00
6.498869999999999436e+02,9.969454999999999956e+00
6.498930000000000291e+02,1.001733899999999977e+01
6.498980000000000246e+02,9.950302000000000646e+00
6.499039999999999964e+02,9.892841000000000662e+00
6.499099999999999682e+02,9.959877999999999787e+00
6.499160000000000537e+02,9.969454999999999956e+00
6.499210000000000491e+02,9.940725000000000477e+00
6.499270000000000209e+02,9.969454999999999956e+00
6.499329999999999927e+02,1.001733899999999977e+01
6.499379999999999882e+02,9.883264000000000493e+00
6.499439999999999600e+02,9.902418000000000831e+00
6.499550000000000409e+02,9.883264000000000493e+00
6.499610000000000127e+02,9.931148000000000309e+00
6.499729999999999563e+02,9.950302000000000646e+00
6.499779999999999518e+02,9.950302000000000646e+00
6.499840000000000373e+02,9.892841000000000662e+00
6.499900000000000091e+02,9.911993999999999971e+00
6.499950000000000045e+02,9.921571000000000140e+00
6.500009999999999764e+02,9.988609000000000293e+00
6.500069999999999482e+02,9.892841000000000662e+00
6.500130000000000337e+02,9.969454999999999956e+00
6.500180000000000291e+02,9.911993999999999971e+00
6.500240000000000009e+02,9.892841000000000662e+00
6.500299999999999727e+02,9.883264000000000493e+00
6.500359999999999445e+02,9.892841000000000662e+00
6.500410000000000537e+02,9.883264000000000493e+00
6.500470000000000255e+02,9.950302000000000646e+00
6.500520000000000209e+02,9.969454999999999956e+00
6.500579999999999927e+02,9.873687000000000324e+00
6.500639999999999645e+02,9.911993999999999971e+00
6.500700000000000500e+02,9.921571000000000140e+00
6.500750000000000455e+02,9.921571000000000140e+00
6.500810000000000173e+02,9.959877999999999787e+00
6.500869999999999891e+02,9.940725000000000477e+00
6.500919999999999845e+02,9.998186000000000462e+00
6.500979999999999563e+02,9.979032000000000124e+00
6.501040000000000418e+02,9.969454999999999956e+00
6.501090000000000373e+02,9.959877999999999787e+00
6.501150000000000091e+02,9.931148000000000309e+00
6.501209999999999809e+02,9.969454999999999956e+00
6.501269999999999527e+02,9.931148000000000309e+00
6.501319999999999482e+02,9.950302000000000646e+00
6.501380000000000337e+02,9.950302000000000646e+00
6.501430000000000291e+02,9.959877999999999787e+00
6.501490000000000009e+02,1.000000000000000000e+01
6.501549999999999727e+02,9.931148000000000309e+00
6.501609999999999445e+02,9.931148000000000309e+00
6.501720000000000255e+02,9.969454999999999956e+00
6.501779999999999973e+02,9.816226000000000340e+00
6.501829999999999927e+02,9.883264000000000493e+00
6.501889999999999645e+02,9.155426999999999538e+00
6.501950000000000500e+02,1.147301399999999916e+01
6.502010000000000218e+02,1.140597600000000078e+01
6.502060000000000173e+02,7.479485000000000383e+00
6.502119999999999891e+02,1.053448700000000038e+01
6.502179999999999609e+02,1.034295099999999934e+01
6.502240000000000464e+02,9.864110000000000156e+00
6.502300000000000182e+02,9.203310999999999353e+00
6.502350000000000136e+02,1.036210400000000043e+01
6.502409999999999854e+02,1.143470699999999951e+01
6.502469999999999573e+02,8.159439000000000775e+00
6.502530000000000427e+02,1.094628900000000016e+01
6.502590000000000146e+02,1.066856199999999966e+01
6.502649999999999864e+02,8.791508000000000322e+00
6.502709999999999582e+02,1.070686899999999930e+01
6.502759999999999536e+02,9.988609000000000293e+00
6.502820000000000391e+02,9.777919000000000693e+00
6.502880000000000109e+02,9.940725000000000477e+00
6.502939999999999827e+02,1.025675900000000063e+01
6.502989999999999782e+02,9.854533999999999239e+00
6.503049999999999500e+02,9.730035000000000878e+00
6.503110000000000355e+02,1.036210400000000043e+01
6.503170000000000073e+02,9.730035000000000878e+00
6.503229999999999791e+02,9.950302000000000646e+00
6.503279999999999745e+02,1.023760599999999954e+01
6.503339999999999463e+02,9.835380000000000678e+00
6.503400000000000318e+02,9.864110000000000156e+00
6.503450000000000273e+02,9.959877999999999787e+00
6.503509999999999991e+02,9.921571000000000140e+00
6.503569999999999709e+02,9.931148000000000309e+00
6.503619999999999663e+02,9.864110000000000156e+00
6.503680000000000518e+02,1.008437699999999992e+01
6.503740000000000236e+02,1.002691599999999994e+01
6.503799999999999955e+02,9.797072999999999254e+00
6.503909999999999627e+02,9.883264000000000493e+00
6.503970000000000482e+02,9.854533999999999239e+00
6.504030000000000200e+02,1.016099099999999922e+01
6.504089999999999918e+02,9.787496000000000862e+00
6.504139999999999873e+02,9.911993999999999971e+00
6.504199999999999591e+02,9.940725000000000477e+00
6.504260000000000446e+02,9.911993999999999971e+00
6.504320000000000164e+02,9.921571000000000140e+00
6.504370000000000118e+02,9.873687000000000324e+00
6.504429999999999836e+02,9.969454999999999956e+00
6.504479999999999791e+02,9.931148000000000309e+00
6.504539999999999509e+02,9.844957000000000846e+00
6.504600000000000364e+02,1.008437699999999992e+01
6.504660000000000082e+02,9.844957000000000846e+00
6.504710000000000036e+02,9.988609000000000293e+00
6.504769999999999754e+02,9.998186000000000462e+00
6.504829999999999472e+02,9.911993999999999971e+00
6.504880000000000564e+02,9.969454999999999956e+00
6.504940000000000282e+02,9.950302000000000646e+00
6.505000000000000000e+02,9.969454999999999956e+00
6.505059999999999718e+02,9.931148000000000309e+00
6.505109999999999673e+02,9.921571000000000140e+00
6.505170000000000528e+02,9.959877999999999787e+00
6.505230000000000246e+02,9.835380000000000678e+00
6.505289999999999964e+02,9.979032000000000124e+00
6.505339999999999918e+02,9.931148000000000309e+00
6.505399999999999636e+02,9.931148000000000309e+00
6.505449999999999591e+02,9.902418000000000831e+00
6.505510000000000446e+02,9.969454999999999956e+00
6.505570000000000164e+02,9.940725000000000477e+00
6.505629999999999882e+02,9.931148000000000309e+00
6.505739999999999554e+02,9.959877999999999787e+00
6.505800000000000409e+02,9.902418000000000831e+00
6.505860000000000127e+02,1.000776199999999960e+01
6.505910000000000082e+02,9.950302000000000646e+00
6.505969999999999800e+02,9.911993999999999971e+00
6.506029999999999518e+02,9.931148000000000309e+00
6.506090000000000373e+02,9.921571000000000140e+00
6.506140000000000327e+02,9.883264000000000493e+00
6.506200000000000045e+02,9.969454999999999956e+00
6.506250000000000000e+02,9.950302000000000646e+00
6.506309999999999718e+02,9.959877999999999787e+00
6.506369999999999436e+02,9.950302000000000646e+00
6.506430000000000291e+02,1.003649300000000011e+01
6.506480000000000246e+02,9.950302000000000646e+00
6.506539999999999964e+02,9.998186000000000462e+00
6.506599999999999682e+02,9.959877999999999787e+00
6.506649999999999636e+02,9.931148000000000309e+00
6.506710000000000491e+02,9.921571000000000140e+00
6.506770000000000209e+02,9.979032000000000124e+00
6.506829999999999927e+02,9.931148000000000309e+00
6.506879999999999882e+02,1.001733899999999977e+01
6.506939999999999600e+02,9.921571000000000140e+00
6.507000000000000455e+02,9.998186000000000462e+00
6.507060000000000173e+02,9.902418000000000831e+00
6.507110000000000127e+02,9.998186000000000462e+00
6.507169999999999845e+02,9.969454999999999956e+00
6.507229999999999563e+02,9.931148000000000309e+00
6.507279999999999518e+02,9.950302000000000646e+00
6.507340000000000373e+02,9.959877999999999787e+00
6.507400000000000091e+02,9.854533999999999239e+00
6.507450000000000045e+02,9.959877999999999787e+00
6.507509999999999764e+02,9.931148000000000309e+00
6.507569999999999482e+02,1.002691599999999994e+01
6.507630000000000337e+02,9.883264000000000493e+00
6.507680000000000291e+02,9.931148000000000309e+00
6.507740000000000009e+02,9.959877999999999787e+00
6.507799999999999727e+02,9.950302000000000646e+00
6.507849999999999682e+02,1.001730000000000054e+01
6.507910000000000537e+02,1.001733899999999977e+01
6.507970000000000255e+02,9.911993999999999971e+00
6.508029999999999973e+02,9.911993999999999971e+00
6.508079999999999927e+02,9.892841000000000662e+00
6.508139999999999645e+02,9.931148000000000309e+00
6.508200000000000500e+02,9.844957000000000846e+00
6.508260000000000218e+02,9.461883999999999517e+00
6.508310000000000173e+02,9.643843999999999639e+00
6.508369999999999891e+02,1.220085100000000011e+01
6.508429999999999609e+02,9.040504999999999569e+00
6.508479999999999563e+02,8.944736999999999938e+00
6.508540000000000418e+02,1.117613300000000010e+01
6.508600000000000136e+02,9.931148000000000309e+00
6.508659999999999854e+02,9.615112999999999133e+00
6.508719999999999573e+02,9.107542999999999722e+00
6.508780000000000427e+02,1.144428300000000043e+01
6.508830000000000382e+02,9.940725000000000477e+00
6.508890000000000100e+02,8.839392000000000138e+00
6.508949999999999818e+02,1.131020799999999937e+01
6.509009999999999536e+02,8.944736999999999938e+00
6.509070000000000391e+02,1.014183799999999991e+01
6.509120000000000346e+02,1.051533300000000004e+01
6.509180000000000064e+02,9.557653000000000176e+00
6.509239999999999782e+02,9.883264000000000493e+00
6.509299999999999500e+02,1.008437699999999992e+01
6.509349999999999454e+02,1.018014499999999956e+01
6.509410000000000309e+02,9.615112999999999133e+00
6.509470000000000027e+02,1.014183799999999991e+01
6.509529999999999745e+02,1.021845199999999920e+01
6.509589999999999463e+02,9.634266999999999470e+00
6.509640000000000555e+02,1.007479999999999976e+01
6.509700000000000273e+02,1.005564599999999942e+01
6.509759999999999991e+02,9.758765000000000356e+00
6.509819999999999709e+02,1.000776199999999960e+01
6.509880000000000564e+02,9.854533999999999239e+00
6.509930000000000518e+02,9.931148000000000309e+00
6.509990000000000236e+02,9.873687000000000324e+00
6.510049999999999955e+02,9.998186000000000462e+00
6.510109999999999673e+02,1.009395400000000009e+01
6.510159999999999627e+02,9.825803000000000509e+00
6.510220000000000482e+02,1.000776199999999960e+01
6.510280000000000200e+02,1.011310699999999940e+01
6.510339999999999918e+02,9.701304999999999623e+00
6.510389999999999873e+02,1.009395400000000009e+01
6.510449999999999591e+02,1.006522299999999959e+01
6.510510000000000446e+02,9.864110000000000156e+00
6.510570000000000164e+02,9.979032000000000124e+00
6.510620000000000118e+02,9.921571000000000140e+00
6.510679999999999836e+02,9.998186000000000462e+00
6.510739999999999554e+02,9.883264000000000493e+00
6.510789999999999509e+02,9.921571000000000140e+00
6.510850000000000364e+02,9.988609000000000293e+00
6.510910000000000082e+02,9.806649999999999423e+00
6.510969999999999800e+02,9.979032000000000124e+00
6.511019999999999754e+02,9.931148000000000309e+00
6.511079999999999472e+02,9.797072999999999254e+00
6.511130000000000564e+02,1.000776199999999960e+01
6.511190000000000282e+02,9.998186000000000462e+00
6.511250000000000000e+02,9.873687000000000324e+00
6.511309999999999718e+02,9.892841000000000662e+00
6.511369999999999436e+02,9.931148000000000309e+00
6.511420000000000528e+02,9.921571000000000140e+00
6.511480000000000246e+02,9.854533999999999239e+00
6.511539999999999964e+02,1.000776199999999960e+01
6.511599999999999682e+02,9.800000000000000711e+00
6.511649999999999636e+02,9.883264000000000493e+00
6.511710000000000491e+02,9.950302000000000646e+00
6.511760000000000446e+02,9.950302000000000646e+00
6.511820000000000164e+02,9.921571000000000140e+00
6.511879999999999882e+02,9.940725000000000477e+00
6.511989999999999554e+02,9.844957000000000846e+00
6.512050000000000409e+02,9.959877999999999787e+00
6.512110000000000127e+02,9.988609000000000293e+00
6.512169999999999845e+02,9.873687000000000324e+00
6.512219999999999800e+02,9.979032000000000124e+00
6.512279999999999518e+02,1.002691599999999994e+01
6.512340000000000373e+02,9.959877999999999787e+00
6.512390000000000327e+02,9.921571000000000140e+00
6.512450000000000045e+02,9.988609000000000293e+00
6.512509999999999764e+02,9.911993999999999971e+00
6.512569999999999482e+02,9.959877999999999787e+00
6.512619999999999436e+02,9.931148000000000309e+00
6.512680000000000291e+02,9.883264000000000493e+00
6.512740000000000009e+02,1.005564599999999942e+01
6.512799999999999727e+02,9.892841000000000662e+00
6.512849999999999682e+02,9.931148000000000309e+00
6.512910000000000537e+02,9.950302000000000646e+00
6.512970000000000255e+02,9.950302000000000646e+00
6.513020000000000209e+02,9.854533999999999239e+00
6.513079999999999927e+02,9.883264000000000493e+00
6.513139999999999645e+02,1.016099099999999922e+01
6.513189999999999600e+02,9.787496000000000862e+00
6.513250000000000455e+02,9.892841000000000662e+00
6.513310000000000173e+02,1.002691599999999994e+01
6.513369999999999891e+02,9.911993999999999971e+00
6.513419999999999845e+02,9.998186000000000462e+00
6.513479999999999563e+02,9.854533999999999239e+00
6.513540000000000418e+02,1.006522299999999959e+01
6.513600000000000136e+02,9.883264000000000493e+00
6.513659999999999854e+02,9.873687000000000324e+00
6.513709999999999809e+02,1.001733899999999977e+01
6.513830000000000382e+02,9.854533999999999239e+00
6.513880000000000337e+02,1.008437699999999992e+01
6.513999999999999773e+02,9.940725000000000477e+00
6.514049999999999727e+02,9.988609000000000293e+00
6.514109999999999445e+02,1.006522299999999959e+01
6.514170000000000300e+02,9.892841000000000662e+00
6.514230000000000018e+02,9.988609000000000293e+00
6.514279999999999973e+02,9.959877999999999787e+00
6.514339999999999691e+02,9.979032000000000124e+00
6.514400000000000546e+02,9.988609000000000293e+00
6.514450000000000500e+02,9.911993999999999971e+00
6.514510000000000218e+02,9.921571000000000140e+00
6.514569999999999936e+02,9.931148000000000309e+00
6.514619999999999891e+02,9.911993999999999971e+00
6.514679999999999609e+02,9.883264000000000493e+00
6.514740000000000464e+02,9.595959999999999823e+00
6.514800000000000182e+02,1.036210400000000043e+01
6.514850000000000136e+02,1.161666600000000038e+01
6.514909999999999854e+02,8.590394999999999115e+00
6.514969999999999573e+02,9.797072999999999254e+00
6.515030000000000427e+02,1.075475299999999912e+01
6.515090000000000146e+02,9.931148000000000309e+00
6.515140000000000100e+02,9.203310999999999353e+00
6.515199999999999818e+02,1.027591299999999919e+01
6.515259999999999536e+02,1.088882899999999943e+01
6.515320000000000391e+02,8.916005999999999432e+00
6.515380000000000109e+02,1.032379700000000078e+01
6.515430000000000064e+02,1.058237100000000019e+01
6.515489999999999782e+02,9.433154000000000039e+00
6.515549999999999500e+02,1.010353100000000026e+01
6.515610000000000355e+02,1.009395400000000009e+01
6.515720000000000027e+02,9.653420999999999808e+00
6.515779999999999745e+02,1.009999999999999964e+01
6.515839999999999463e+02,1.004607000000000028e+01
6.515900000000000318e+02,9.509767999999999333e+00
6.516009999999999991e+02,1.002691599999999994e+01
6.516069999999999709e+02,9.787496000000000862e+00
6.516130000000000564e+02,1.004607000000000028e+01
6.516190000000000282e+02,9.911993999999999971e+00
6.516250000000000000e+02,1.006522299999999959e+01
6.516299999999999955e+02,9.816226000000000340e+00
6.516359999999999673e+02,1.010353100000000026e+01
6.516420000000000528e+02,9.979032000000000124e+00
6.516480000000000246e+02,9.816226000000000340e+00
6.516530000000000200e+02,1.009395400000000009e+01
6.516589999999999918e+02,9.892841000000000662e+00
6.516649999999999636e+02,9.816226000000000340e+00
6.516710000000000491e+02,1.006522299999999959e+01
6.516770000000000209e+02,9.873687000000000324e+00
6.516820000000000164e+02,9.854533999999999239e+00
6.516879999999999882e+02,9.931148000000000309e+00
6.516929999999999836e+02,1.003649300000000011e+01
6.516989999999999554e+02,9.864110000000000156e+00
6.517050000000000409e+02,9.883264000000000493e+00
6.517110000000000127e+02,9.988609000000000293e+00
6.517160000000000082e+02,9.902418000000000831e+00
6.517219999999999800e+02,9.921571000000000140e+00
6.517279999999999518e+02,9.940725000000000477e+00
6.517329999999999472e+02,9.959877999999999787e+00
6.517390000000000327e+02,9.940725000000000477e+00
6.517450000000000045e+02,1.000776199999999960e+01
6.517509999999999764e+02,9.969454999999999956e+00
6.517559999999999718e+02,9.931148000000000309e+00
6.517619999999999436e+02,9.979032000000000124e+00
6.517680000000000291e+02,9.902418000000000831e+00
6.517730000000000246e+02,9.911993999999999971e+00
6.517789999999999964e+02,9.969454999999999956e+00
6.517849999999999682e+02,9.959877999999999787e+00
6.517910000000000537e+02,9.902418000000000831e+00
6.517960000000000491e+02,1.000000000000000000e+01
6.518020000000000209e+02,9.931148000000000309e+00
6.518079999999999927e+02,9.940725000000000477e+00
6.518129999999999882e+02,9.931148000000000309e+00
6.518189999999999600e+02,9.902418000000000831e+00
6.518250000000000455e+02,9.979032000000000124e+00
6.518310000000000173e+02,9.902418000000000831e+00
6.518360000000000127e+02,1.000776199999999960e+01
6.518419999999999845e+02,1.000776199999999960e+01
6.518479999999999563e+02,9.835380000000000678e+00
6.518540000000000418e+02,9.988609000000000293e+00
6.518590000000000373e+02,9.979032000000000124e+00
6.518650000000000091e+02,9.959877999999999787e+00
6.518709999999999809e+02,9.979032000000000124e+00
6.518769999999999527e+02,9.873687000000000324e+00
6.518819999999999482e+02,9.921571000000000140e+00
6.518880000000000337e+02,9.940725000000000477e+00
6.518930000000000291e+02,9.979032000000000124e+00
6.518990000000000009e+02,9.911993999999999971e+00
6.519049999999999727e+02,9.940725000000000477e+00
6.519109999999999445e+02,9.959877999999999787e+00
6.519160000000000537e+02,9.931148000000000309e+00
6.519220000000000255e+02,9.931148000000000309e+00
6.519279999999999973e+02,9.931148000000000309e+00
6.519329999999999927e+02,9.979032000000000124e+00
6.519389999999999645e+02,9.950302000000000646e+00
6.519450000000000500e+02,9.864110000000000156e+00
6.519500000000000455e+02,9.911993999999999971e+00
6.519560000000000173e+02,9.959877999999999787e+00
6.519619999999999891e+02,9.854533999999999239e+00
6.519679999999999609e+02,9.940725000000000477e+00
6.519729999999999563e+02,9.931148000000000309e+00
6.519790000000000418e+02,9.892841000000000662e+00
6.519900000000000091e+02,9.883264000000000493e+00
6.519959999999999809e+02,9.931148000000000309e+00
6.520069999999999482e+02,9.911993999999999971e+00
6.520130000000000337e+02,1.000776199999999960e+01
6.520190000000000055e+02,9.931148000000000309e+00
6.520249999999999773e+02,9.959877999999999787e+00
6.520309999999999491e+02,9.998186000000000462e+00
6.520359999999999445e+02,9.911993999999999971e+00
6.520420000000000300e+02,9.902418000000000831e+00
6.520470000000000255e+02,9.873687000000000324e+00
6.520529999999999973e+02,9.682150999999999286e+00
6.520589999999999691e+02,9.634266999999999470e+00
6.520650000000000546e+02,1.098459700000000083e+01
6.520700000000000500e+02,1.064940799999999932e+01
6.520760000000000218e+02,8.762778000000000844e+00
6.520819999999999936e+02,1.003649300000000011e+01
6.520879999999999654e+02,1.033337399999999917e+01
6.520940000000000509e+02,9.662997000000000725e+00
6.520990000000000464e+02,9.528921999999999670e+00
6.521050000000000182e+02,1.039083499999999916e+01
6.521109999999999900e+02,1.048660300000000056e+01
